County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Preble,PRECINCT EATON 1,AAA,West,Dayton,609,322,President (at-large),,D,Hillary Clinton,40
Preble,PRECINCT EATON 1,AAA,West,Dayton,609,322,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Preble,PRECINCT EATON 1,AAA,West,Dayton,609,322,President (at-large),,D,Bernie Sanders,30
Preble,PRECINCT EATON 1,AAA,West,Dayton,609,322,U.S. Senator,,D,Kelli Prather,11
Preble,PRECINCT EATON 1,AAA,West,Dayton,609,322,U.S. Senator,,D,P.G. Sittenfeld,8
Preble,PRECINCT EATON 1,AAA,West,Dayton,609,322,U.S. Senator,,D,Ted Strickland,42
Preble,PRECINCT EATON 1,AAA,West,Dayton,609,322,Representative to Congress,08,D,Corey Foister,51
Preble,PRECINCT EATON 1,AAA,West,Dayton,609,322,State Representative,43,D,David B. Sparks,49
Preble,PRECINCT EATON 2,AAB,West,Dayton,833,314,President (at-large),,D,Hillary Clinton,21
Preble,PRECINCT EATON 2,AAB,West,Dayton,833,314,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Preble,PRECINCT EATON 2,AAB,West,Dayton,833,314,President (at-large),,D,Bernie Sanders,31
Preble,PRECINCT EATON 2,AAB,West,Dayton,833,314,U.S. Senator,,D,Kelli Prather,10
Preble,PRECINCT EATON 2,AAB,West,Dayton,833,314,U.S. Senator,,D,P.G. Sittenfeld,6
Preble,PRECINCT EATON 2,AAB,West,Dayton,833,314,U.S. Senator,,D,Ted Strickland,35
Preble,PRECINCT EATON 2,AAB,West,Dayton,833,314,Representative to Congress,08,D,Corey Foister,31
Preble,PRECINCT EATON 2,AAB,West,Dayton,833,314,State Representative,43,D,David B. Sparks,31
Preble,PRECINCT EATON 3,AAC,West,Dayton,460,238,President (at-large),,D,Hillary Clinton,20
Preble,PRECINCT EATON 3,AAC,West,Dayton,460,238,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Preble,PRECINCT EATON 3,AAC,West,Dayton,460,238,President (at-large),,D,Bernie Sanders,20
Preble,PRECINCT EATON 3,AAC,West,Dayton,460,238,U.S. Senator,,D,Kelli Prather,7
Preble,PRECINCT EATON 3,AAC,West,Dayton,460,238,U.S. Senator,,D,P.G. Sittenfeld,11
Preble,PRECINCT EATON 3,AAC,West,Dayton,460,238,U.S. Senator,,D,Ted Strickland,20
Preble,PRECINCT EATON 3,AAC,West,Dayton,460,238,Representative to Congress,08,D,Corey Foister,27
Preble,PRECINCT EATON 3,AAC,West,Dayton,460,238,State Representative,43,D,David B. Sparks,26
Preble,PRECINCT EATON 4,AAD,West,Dayton,870,391,President (at-large),,D,Hillary Clinton,41
Preble,PRECINCT EATON 4,AAD,West,Dayton,870,391,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Preble,PRECINCT EATON 4,AAD,West,Dayton,870,391,President (at-large),,D,Bernie Sanders,48
Preble,PRECINCT EATON 4,AAD,West,Dayton,870,391,U.S. Senator,,D,Kelli Prather,9
Preble,PRECINCT EATON 4,AAD,West,Dayton,870,391,U.S. Senator,,D,P.G. Sittenfeld,16
Preble,PRECINCT EATON 4,AAD,West,Dayton,870,391,U.S. Senator,,D,Ted Strickland,56
Preble,PRECINCT EATON 4,AAD,West,Dayton,870,391,Representative to Congress,08,D,Corey Foister,69
Preble,PRECINCT EATON 4,AAD,West,Dayton,870,391,State Representative,43,D,David B. Sparks,61
Preble,PRECINCT EATON 5,AAE,West,Dayton,648,198,President (at-large),,D,Hillary Clinton,31
Preble,PRECINCT EATON 5,AAE,West,Dayton,648,198,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Preble,PRECINCT EATON 5,AAE,West,Dayton,648,198,President (at-large),,D,Bernie Sanders,28
Preble,PRECINCT EATON 5,AAE,West,Dayton,648,198,U.S. Senator,,D,Kelli Prather,10
Preble,PRECINCT EATON 5,AAE,West,Dayton,648,198,U.S. Senator,,D,P.G. Sittenfeld,17
Preble,PRECINCT EATON 5,AAE,West,Dayton,648,198,U.S. Senator,,D,Ted Strickland,28
Preble,PRECINCT EATON 5,AAE,West,Dayton,648,198,Representative to Congress,08,D,Corey Foister,38
Preble,PRECINCT EATON 5,AAE,West,Dayton,648,198,State Representative,43,D,David B. Sparks,37
Preble,PRECINCT EATON 6,AAF,West,Dayton,462,232,President (at-large),,D,Hillary Clinton,34
Preble,PRECINCT EATON 6,AAF,West,Dayton,462,232,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Preble,PRECINCT EATON 6,AAF,West,Dayton,462,232,President (at-large),,D,Bernie Sanders,18
Preble,PRECINCT EATON 6,AAF,West,Dayton,462,232,U.S. Senator,,D,Kelli Prather,6
Preble,PRECINCT EATON 6,AAF,West,Dayton,462,232,U.S. Senator,,D,P.G. Sittenfeld,4
Preble,PRECINCT EATON 6,AAF,West,Dayton,462,232,U.S. Senator,,D,Ted Strickland,40
Preble,PRECINCT EATON 6,AAF,West,Dayton,462,232,Representative to Congress,08,D,Corey Foister,34
Preble,PRECINCT EATON 6,AAF,West,Dayton,462,232,State Representative,43,D,David B. Sparks,36
Preble,PRECINCT EATON 7,AAG,West,Dayton,914,406,President (at-large),,D,Hillary Clinton,57
Preble,PRECINCT EATON 7,AAG,West,Dayton,914,406,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Preble,PRECINCT EATON 7,AAG,West,Dayton,914,406,President (at-large),,D,Bernie Sanders,29
Preble,PRECINCT EATON 7,AAG,West,Dayton,914,406,U.S. Senator,,D,Kelli Prather,7
Preble,PRECINCT EATON 7,AAG,West,Dayton,914,406,U.S. Senator,,D,P.G. Sittenfeld,9
Preble,PRECINCT EATON 7,AAG,West,Dayton,914,406,U.S. Senator,,D,Ted Strickland,65
Preble,PRECINCT EATON 7,AAG,West,Dayton,914,406,Representative to Congress,08,D,Corey Foister,57
Preble,PRECINCT EATON 7,AAG,West,Dayton,914,406,State Representative,43,D,David B. Sparks,53
Preble,PRECINCT EATON 8,AAH,West,Dayton,653,308,President (at-large),,D,Hillary Clinton,39
Preble,PRECINCT EATON 8,AAH,West,Dayton,653,308,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Preble,PRECINCT EATON 8,AAH,West,Dayton,653,308,President (at-large),,D,Bernie Sanders,28
Preble,PRECINCT EATON 8,AAH,West,Dayton,653,308,U.S. Senator,,D,Kelli Prather,7
Preble,PRECINCT EATON 8,AAH,West,Dayton,653,308,U.S. Senator,,D,P.G. Sittenfeld,7
Preble,PRECINCT EATON 8,AAH,West,Dayton,653,308,U.S. Senator,,D,Ted Strickland,49
Preble,PRECINCT EATON 8,AAH,West,Dayton,653,308,Representative to Congress,08,D,Corey Foister,48
Preble,PRECINCT EATON 8,AAH,West,Dayton,653,308,State Representative,43,D,David B. Sparks,47
Preble,PRECINCT DIXON,AAI,West,Dayton,386,218,President (at-large),,D,Hillary Clinton,17
Preble,PRECINCT DIXON,AAI,West,Dayton,386,218,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Preble,PRECINCT DIXON,AAI,West,Dayton,386,218,President (at-large),,D,Bernie Sanders,11
Preble,PRECINCT DIXON,AAI,West,Dayton,386,218,U.S. Senator,,D,Kelli Prather,5
Preble,PRECINCT DIXON,AAI,West,Dayton,386,218,U.S. Senator,,D,P.G. Sittenfeld,3
Preble,PRECINCT DIXON,AAI,West,Dayton,386,218,U.S. Senator,,D,Ted Strickland,18
Preble,PRECINCT DIXON,AAI,West,Dayton,386,218,Representative to Congress,08,D,Corey Foister,21
Preble,PRECINCT DIXON,AAI,West,Dayton,386,218,State Representative,43,D,David B. Sparks,19
Preble,PRECINCT GASPER 1,AAJ,West,Dayton,336,196,President (at-large),,D,Hillary Clinton,14
Preble,PRECINCT GASPER 1,AAJ,West,Dayton,336,196,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Preble,PRECINCT GASPER 1,AAJ,West,Dayton,336,196,President (at-large),,D,Bernie Sanders,11
Preble,PRECINCT GASPER 1,AAJ,West,Dayton,336,196,U.S. Senator,,D,Kelli Prather,4
Preble,PRECINCT GASPER 1,AAJ,West,Dayton,336,196,U.S. Senator,,D,P.G. Sittenfeld,5
Preble,PRECINCT GASPER 1,AAJ,West,Dayton,336,196,U.S. Senator,,D,Ted Strickland,17
Preble,PRECINCT GASPER 1,AAJ,West,Dayton,336,196,Representative to Congress,08,D,Corey Foister,18
Preble,PRECINCT GASPER 1,AAJ,West,Dayton,336,196,State Representative,43,D,David B. Sparks,19
Preble,PRECINCT GASPER 2,AAK,West,Dayton,"1,147",581,President (at-large),,D,Hillary Clinton,58
Preble,PRECINCT GASPER 2,AAK,West,Dayton,"1,147",581,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Preble,PRECINCT GASPER 2,AAK,West,Dayton,"1,147",581,President (at-large),,D,Bernie Sanders,38
Preble,PRECINCT GASPER 2,AAK,West,Dayton,"1,147",581,U.S. Senator,,D,Kelli Prather,21
Preble,PRECINCT GASPER 2,AAK,West,Dayton,"1,147",581,U.S. Senator,,D,P.G. Sittenfeld,16
Preble,PRECINCT GASPER 2,AAK,West,Dayton,"1,147",581,U.S. Senator,,D,Ted Strickland,53
Preble,PRECINCT GASPER 2,AAK,West,Dayton,"1,147",581,Representative to Congress,08,D,Corey Foister,64
Preble,PRECINCT GASPER 2,AAK,West,Dayton,"1,147",581,State Representative,43,D,David B. Sparks,57
Preble,PRECINCT GASPER 3,AAL,West,Dayton,"1,090",575,President (at-large),,D,Hillary Clinton,65
Preble,PRECINCT GASPER 3,AAL,West,Dayton,"1,090",575,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Preble,PRECINCT GASPER 3,AAL,West,Dayton,"1,090",575,President (at-large),,D,Bernie Sanders,64
Preble,PRECINCT GASPER 3,AAL,West,Dayton,"1,090",575,U.S. Senator,,D,Kelli Prather,24
Preble,PRECINCT GASPER 3,AAL,West,Dayton,"1,090",575,U.S. Senator,,D,P.G. Sittenfeld,24
Preble,PRECINCT GASPER 3,AAL,West,Dayton,"1,090",575,U.S. Senator,,D,Ted Strickland,68
Preble,PRECINCT GASPER 3,AAL,West,Dayton,"1,090",575,Representative to Congress,08,D,Corey Foister,86
Preble,PRECINCT GASPER 3,AAL,West,Dayton,"1,090",575,State Representative,43,D,David B. Sparks,79
Preble,PRECINCT GRATIS VILLAGE,AAM,West,Dayton,540,269,President (at-large),,D,Hillary Clinton,29
Preble,PRECINCT GRATIS VILLAGE,AAM,West,Dayton,540,269,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Preble,PRECINCT GRATIS VILLAGE,AAM,West,Dayton,540,269,President (at-large),,D,Bernie Sanders,30
Preble,PRECINCT GRATIS VILLAGE,AAM,West,Dayton,540,269,U.S. Senator,,D,Kelli Prather,10
Preble,PRECINCT GRATIS VILLAGE,AAM,West,Dayton,540,269,U.S. Senator,,D,P.G. Sittenfeld,7
Preble,PRECINCT GRATIS VILLAGE,AAM,West,Dayton,540,269,U.S. Senator,,D,Ted Strickland,35
Preble,PRECINCT GRATIS VILLAGE,AAM,West,Dayton,540,269,Representative to Congress,08,D,Corey Foister,38
Preble,PRECINCT GRATIS VILLAGE,AAM,West,Dayton,540,269,State Representative,43,D,David B. Sparks,34
Preble,PRECINCT GRATIS NORTH,AAN,West,Dayton,919,417,President (at-large),,D,Hillary Clinton,32
Preble,PRECINCT GRATIS NORTH,AAN,West,Dayton,919,417,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Preble,PRECINCT GRATIS NORTH,AAN,West,Dayton,919,417,President (at-large),,D,Bernie Sanders,39
Preble,PRECINCT GRATIS NORTH,AAN,West,Dayton,919,417,U.S. Senator,,D,Kelli Prather,7
Preble,PRECINCT GRATIS NORTH,AAN,West,Dayton,919,417,U.S. Senator,,D,P.G. Sittenfeld,11
Preble,PRECINCT GRATIS NORTH,AAN,West,Dayton,919,417,U.S. Senator,,D,Ted Strickland,47
Preble,PRECINCT GRATIS NORTH,AAN,West,Dayton,919,417,Representative to Congress,08,D,Corey Foister,49
Preble,PRECINCT GRATIS NORTH,AAN,West,Dayton,919,417,State Representative,43,D,David B. Sparks,47
Preble,PRECINCT WEST ELKTON-GRATIS SOUTH,AAP,West,Dayton,"1,251",539,President (at-large),,D,Hillary Clinton,43
Preble,PRECINCT WEST ELKTON-GRATIS SOUTH,AAP,West,Dayton,"1,251",539,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Preble,PRECINCT WEST ELKTON-GRATIS SOUTH,AAP,West,Dayton,"1,251",539,President (at-large),,D,Bernie Sanders,50
Preble,PRECINCT WEST ELKTON-GRATIS SOUTH,AAP,West,Dayton,"1,251",539,U.S. Senator,,D,Kelli Prather,14
Preble,PRECINCT WEST ELKTON-GRATIS SOUTH,AAP,West,Dayton,"1,251",539,U.S. Senator,,D,P.G. Sittenfeld,12
Preble,PRECINCT WEST ELKTON-GRATIS SOUTH,AAP,West,Dayton,"1,251",539,U.S. Senator,,D,Ted Strickland,63
Preble,PRECINCT WEST ELKTON-GRATIS SOUTH,AAP,West,Dayton,"1,251",539,Representative to Congress,08,D,Corey Foister,62
Preble,PRECINCT WEST ELKTON-GRATIS SOUTH,AAP,West,Dayton,"1,251",539,State Representative,43,D,David B. Sparks,61
Preble,PRECINCT HARRISON SOUTHEAST,AAQ,West,Dayton,720,395,President (at-large),,D,Hillary Clinton,31
Preble,PRECINCT HARRISON SOUTHEAST,AAQ,West,Dayton,720,395,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Preble,PRECINCT HARRISON SOUTHEAST,AAQ,West,Dayton,720,395,President (at-large),,D,Bernie Sanders,17
Preble,PRECINCT HARRISON SOUTHEAST,AAQ,West,Dayton,720,395,U.S. Senator,,D,Kelli Prather,7
Preble,PRECINCT HARRISON SOUTHEAST,AAQ,West,Dayton,720,395,U.S. Senator,,D,P.G. Sittenfeld,6
Preble,PRECINCT HARRISON SOUTHEAST,AAQ,West,Dayton,720,395,U.S. Senator,,D,Ted Strickland,33
Preble,PRECINCT HARRISON SOUTHEAST,AAQ,West,Dayton,720,395,Representative to Congress,08,D,Corey Foister,36
Preble,PRECINCT HARRISON SOUTHEAST,AAQ,West,Dayton,720,395,State Representative,43,D,David B. Sparks,35
Preble,PRECINCT VERONA; HARRISON-NORTHEAST,AAR,West,Dayton,496,240,President (at-large),,D,Hillary Clinton,10
Preble,PRECINCT VERONA; HARRISON-NORTHEAST,AAR,West,Dayton,496,240,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Preble,PRECINCT VERONA; HARRISON-NORTHEAST,AAR,West,Dayton,496,240,President (at-large),,D,Bernie Sanders,11
Preble,PRECINCT VERONA; HARRISON-NORTHEAST,AAR,West,Dayton,496,240,U.S. Senator,,D,Kelli Prather,2
Preble,PRECINCT VERONA; HARRISON-NORTHEAST,AAR,West,Dayton,496,240,U.S. Senator,,D,P.G. Sittenfeld,6
Preble,PRECINCT VERONA; HARRISON-NORTHEAST,AAR,West,Dayton,496,240,U.S. Senator,,D,Ted Strickland,13
Preble,PRECINCT VERONA; HARRISON-NORTHEAST,AAR,West,Dayton,496,240,Representative to Congress,08,D,Corey Foister,16
Preble,PRECINCT VERONA; HARRISON-NORTHEAST,AAR,West,Dayton,496,240,State Representative,43,D,David B. Sparks,16
Preble,PRECINCT HARRISON WEST,AAS,West,Dayton,603,277,President (at-large),,D,Hillary Clinton,23
Preble,PRECINCT HARRISON WEST,AAS,West,Dayton,603,277,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Preble,PRECINCT HARRISON WEST,AAS,West,Dayton,603,277,President (at-large),,D,Bernie Sanders,17
Preble,PRECINCT HARRISON WEST,AAS,West,Dayton,603,277,U.S. Senator,,D,Kelli Prather,3
Preble,PRECINCT HARRISON WEST,AAS,West,Dayton,603,277,U.S. Senator,,D,P.G. Sittenfeld,8
Preble,PRECINCT HARRISON WEST,AAS,West,Dayton,603,277,U.S. Senator,,D,Ted Strickland,29
Preble,PRECINCT HARRISON WEST,AAS,West,Dayton,603,277,Representative to Congress,08,D,Corey Foister,28
Preble,PRECINCT HARRISON WEST,AAS,West,Dayton,603,277,State Representative,43,D,David B. Sparks,28
Preble,PRECINCT LEWISBURG NORTH,AAT,West,Dayton,693,306,President (at-large),,D,Hillary Clinton,30
Preble,PRECINCT LEWISBURG NORTH,AAT,West,Dayton,693,306,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Preble,PRECINCT LEWISBURG NORTH,AAT,West,Dayton,693,306,President (at-large),,D,Bernie Sanders,31
Preble,PRECINCT LEWISBURG NORTH,AAT,West,Dayton,693,306,U.S. Senator,,D,Kelli Prather,9
Preble,PRECINCT LEWISBURG NORTH,AAT,West,Dayton,693,306,U.S. Senator,,D,P.G. Sittenfeld,13
Preble,PRECINCT LEWISBURG NORTH,AAT,West,Dayton,693,306,U.S. Senator,,D,Ted Strickland,35
Preble,PRECINCT LEWISBURG NORTH,AAT,West,Dayton,693,306,Representative to Congress,08,D,Corey Foister,51
Preble,PRECINCT LEWISBURG NORTH,AAT,West,Dayton,693,306,State Representative,43,D,David B. Sparks,48
Preble,PRECINCT LEWISBURG SOUTH,AAU,West,Dayton,448,218,President (at-large),,D,Hillary Clinton,18
Preble,PRECINCT LEWISBURG SOUTH,AAU,West,Dayton,448,218,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Preble,PRECINCT LEWISBURG SOUTH,AAU,West,Dayton,448,218,President (at-large),,D,Bernie Sanders,20
Preble,PRECINCT LEWISBURG SOUTH,AAU,West,Dayton,448,218,U.S. Senator,,D,Kelli Prather,4
Preble,PRECINCT LEWISBURG SOUTH,AAU,West,Dayton,448,218,U.S. Senator,,D,P.G. Sittenfeld,7
Preble,PRECINCT LEWISBURG SOUTH,AAU,West,Dayton,448,218,U.S. Senator,,D,Ted Strickland,27
Preble,PRECINCT LEWISBURG SOUTH,AAU,West,Dayton,448,218,Representative to Congress,08,D,Corey Foister,29
Preble,PRECINCT LEWISBURG SOUTH,AAU,West,Dayton,448,218,State Representative,43,D,David B. Sparks,27
Preble,PRECINCT COLLEGE CORNER-ISRAEL 1,AAV,West,Dayton,315,170,President (at-large),,D,Hillary Clinton,12
Preble,PRECINCT COLLEGE CORNER-ISRAEL 1,AAV,West,Dayton,315,170,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Preble,PRECINCT COLLEGE CORNER-ISRAEL 1,AAV,West,Dayton,315,170,President (at-large),,D,Bernie Sanders,21
Preble,PRECINCT COLLEGE CORNER-ISRAEL 1,AAV,West,Dayton,315,170,U.S. Senator,,D,Kelli Prather,11
Preble,PRECINCT COLLEGE CORNER-ISRAEL 1,AAV,West,Dayton,315,170,U.S. Senator,,D,P.G. Sittenfeld,10
Preble,PRECINCT COLLEGE CORNER-ISRAEL 1,AAV,West,Dayton,315,170,U.S. Senator,,D,Ted Strickland,12
Preble,PRECINCT COLLEGE CORNER-ISRAEL 1,AAV,West,Dayton,315,170,Representative to Congress,08,D,Corey Foister,30
